1497.yearvalue,0220H1,2020H1
4172.hai,Surgical Site Infections (SS),Surgical Site Infections (SSI)
2091.yearvalue,20201H,2020H1
3119.operativeprocedure,Ovarian surgevry,Ovarian surgery
871.facilitytype,"Commundity, 125-250 Beds","Community, 125-250 Beds"
3051.facilityname,Providnce Santa Rosa Memorial Hospital,Providence Santa Rosa Memorial Hospital
955.county,Vetnura,Ventura
2658.hospitalcategoryriskadjustment,Acute Care Hospitxal,Acute Care Hospital
390.yearvalue,2020iH1,2020H1
909.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
474.facilityname,uStter Davis Hospital,Sutter Davis Hospital
5404.hai,Surgicawl Site Infections (SSI),Surgical Site Infections (SSI)
2893.yearvalue,q2020H1,2020H1
2856.facilityname,"John Muir Medical Center, Walnut Crek Campus","John Muir Medical Center, Walnut Creek Campus"
2511.facilitytype,Mjaor Teaching,Major Teaching
84.statevalue,Californpia,California
5709.yearvalue,2200H1,2020H1
2118.operativeprocedure,"Coronary bypass,chest incisiown only","Coronary bypass,chest incision only"
868.facilityname,St Johns Regional Medical eCnter,St Johns Regional Medical Center
3099.statevalue,Califronia,California
3018.yearvalue,202H1,2020H1
3933.facilitytype,dMajor Teaching,Major Teaching
2366.facilityname,Providenc Queen of the Valley Medical Center,Providence Queen of the Valley Medical Center
3016.yearvalue,202v0H1,2020H1
3024.hai,Surgicla Site Infections (SSI),Surgical Site Infections (SSI)
3708.statevalue,Califonria,California
4832.statevalue,Californai,California
1932.hospitalcategoryriskadjustment,Awcute Care Hospital,Acute Care Hospital
555.statevalue,Californiba,California
3153.facilitytype,Majlor Teaching,Major Teaching
4909.hai,Surgical Site Infections (SS)I,Surgical Site Infections (SSI)
4398.facilitytype,"Communit,y 125-250 Beds","Community, 125-250 Beds"
407.hospitalcategoryriskadjustment,Acute Care Hojspital,Acute Care Hospital
5341.facilitytype,"Communlity, >250 Beds","Community, >250 Beds"
2398.facilitytype,vCritical Access,Critical Access
1244.facilitytype,"Community, 125-50 Beds","Community, 125-250 Beds"
369.yearvalue,0220H1,2020H1
3084.hai,Surgical iSte Infections (SSI),Surgical Site Infections (SSI)
3370.facilityname,UCS FMedical Center,UCSF Medical Center
2272.county,Solao,Solano
3123.facilityname,"Kaier Foundation Hospital, San Francisco","Kaiser Foundation Hospital, San Francisco"
3968.statevalue,Californai,California
2321.operativeprocedure,Aell procedures,All procedures
4930.facilitytype,"Cbommunity, >250 Beds","Community, >250 Beds"
796.county,Santa Barvbara,Santa Barbara
5550.hai,Surgical Site Infectons (SSI),Surgical Site Infections (SSI)
1791.facilityname,E lCamino Health,El Camino Health
1568.facilityname,Domincan Hospital,Dominican Hospital
3233.facilityname,"California Pacifirc Medical Center, Van Ness Campus","California Pacific Medical Center, Van Ness Campus"
3558.operativeprocedure,Kidney surgeyr,Kidney surgery
4920.county,LosAngeles,Los Angeles
5715.operativeprocedure,Gastric surgeyr,Gastric surgery
4364.facilityname,Sagn Leandro Hospital,San Leandro Hospital
4292.hai,Surigcal Site Infections (SSI),Surgical Site Infections (SSI)
1321.hospitalcategoryriskadjustment,Acute Caer Hospital,Acute Care Hospital
5004.facilitytype,"Cmomunity, >250 Beds","Community, >250 Beds"
4584.hospitalcategoryriskadjustment,Acute CareH ospital,Acute Care Hospital
2462.yearvalue,020H1,2020H1
2266.facilitytype,"Community, 125-2x50 Beds","Community, 125-250 Beds"
2174.yearvalue,2020Hm1,2020H1
1159.statevalue,alifornia,California
167.county,El Doradro,El Dorado
4189.hospitalcategoryriskadjustment,Acute hCare Hospital,Acute Care Hospital
4530.yearvalue,2a020H1,2020H1
1413.county,Oraneg,Orange
234.statevalue,Callifornia,California
314.statevalue,Caifornia,California
3347.operativeprocedure,Pacemakers urgery,Pacemaker surgery
4126.county,Riversiqde,Riverside
3675.county,San Bernrdino,San Bernardino
4620.yearvalue,202H01,2020H1
4228.statevalue,Califrnia,California
176.facilitytype,"Community, <125 Bds","Community, <125 Beds"
1021.yearvalue,g2020H1,2020H1
5282.facilityname,"PIHH ealth Hospital, Whittier","PIH Health Hospital, Whittier"
5171.hospitalcategoryriskadjustment,Acute Care Hospial,Acute Care Hospital
3448.hospitalcategoryriskadjustment,Acute Care Hoaspital,Acute Care Hospital
1093.facilitytype,"Community, <125 Besd","Community, <125 Beds"
3771.county,Sa Bernardino,San Bernardino
4907.operativeprocedure,Small bolwel surgery,Small bowel surgery
1394.hai,Surgical Siet Infections (SSI),Surgical Site Infections (SSI)
782.statevalue,Californai,California
1097.hospitalcategoryriskadjustment,Acute Care Hospitatl,Acute Care Hospital
4780.county,os Angeles,Los Angeles
76.county,Plaecer,Placer
4636.facilityname,Mission Community Hospiatl,Mission Community Hospital
3143.facilityname,"Kaiser Fonudation Hospital, South San Francisco","Kaiser Foundation Hospital, South San Francisco"
3852.facilitytype,Major Teching,Major Teaching
2475.hai,Surical Site Infections (SSI),Surgical Site Infections (SSI)
4685.statevalue,Calfiornia,California
1339.facilitytype,"Community, >250 Belds","Community, >250 Beds"
3108.hai,Surgical Site Infemctions (SSI),Surgical Site Infections (SSI)
1630.hai,Surgical Site mInfections (SSI),Surgical Site Infections (SSI)
1553.county,Santa Cyruz,Santa Cruz
734.operativeprocedure,Rectal srugery,Rectal surgery
3099.county,San Matkeo,San Mateo
4440.operativeprocedure,qAll procedures,All procedures
2673.operativeprocedure,Cardiac sugery,Cardiac surgery
1264.facilitytype,"Community, >250 Beds***","Community, >250 Beds"
3952.hai,Surgical Sitev Infections (SSI),Surgical Site Infections (SSI)
5190.yearvalue,20201H,2020H1
354.facilityname,"Kaiser Foundation Hospitl, South Sacramento","Kaiser Foundation Hospital, South Sacramento"
2258.county,Sbonoma,Sonoma
2821.statevalue,Califoria,California
1513.county,Santa lCara,Santa Clara
838.statevalue,Clifornia,California
4402.statevalue,cCalifornia,California
1521.yearvalue,200H1,2020H1
2109.facilitytype,"Cmmunity, >250 Beds","Community, >250 Beds"
1402.yearvalue,202i0H1,2020H1
1028.operativeprocedure,Kindey surgery,Kidney surgery
2344.facilityname,Adventit Health Mendocino Coast,Adventist Health Mendocino Coast
701.facilityname,"Cnommunity Memorial Hospital, San Buenaventura","Community Memorial Hospital, San Buenaventura"
150.hai,Surgical Site Infectiojns (SSI),Surgical Site Infections (SSI)
716.hai,Surgical Sitte Infections (SSI),Surgical Site Infections (SSI)
1134.statevalue,alifornia,California
3344.facilityname,St. Mary's Medical eCnter,St. Mary's Medical Center
4552.facilitytype,"Community, 125-50 Beds","Community, 125-250 Beds"
1272.hospitalcategoryriskadjustment,Actue Care Hospital,Acute Care Hospital
5069.facilitytype,Major Teachnig,Major Teaching
760.facilityname,Lompoc Vallye Medical Center,Lompoc Valley Medical Center
620.facilityname,Mercy MedicalC enter,Mercy Medical Center
637.operativeprocedure,Ovarian surgmery,Ovarian surgery
4345.county,San Dieog,San Diego
1957.hai,Surgical Site Infections(SSI),Surgical Site Infections (SSI)
1673.county,Satna Clara,Santa Clara
4124.operativeprocedure,Appendix surgry,Appendix surgery
4592.operativeprocedure,Colon srugery,Colon surgery
4570.statevalue,Claifornia,California
2825.facilitytype,"Community, 1b25-250 Beds","Community, 125-250 Beds"
5257.hai,Surgical Site Inferctions (SSI),Surgical Site Infections (SSI)
3092.facilitytype,"Community, <125 Bes","Community, <125 Beds"
5189.hospitalcategoryriskadjustment,Acute aCre Hospital,Acute Care Hospital
4553.statevalue,alifornia,California
5021.facilityname,Emhanate Health Inter-Community Hospital,Emanate Health Inter-Community Hospital
4576.operativeprocedure,Spinal fsuion,Spinal fusion
2532.facilityname,MarinHealthk Medical Center,MarinHealth Medical Center
612.hospitalcategoryriskadjustment,Acute Caer Hospital,Acute Care Hospital
3760.facilityname,San Antonio Regional Hospitla,San Antonio Regional Hospital
4016.operativeprocedure,Open reduction o ffracture,Open reduction of fracture
4374.yearvalue,202H1,2020H1
4747.facilityname,San Gabriel Valley Medicl Center,San Gabriel Valley Medical Center
3758.yearvalue,20201,2020H1
3652.facilitytype,"Commuinity, <125 Beds","Community, <125 Beds"
4497.facilityname,"California Hospittal Medical Center, Los Angeles","California Hospital Medical Center, Los Angeles"
5556.facilitytype,"Community, >25 0Beds","Community, >250 Beds"
3946.operativeprocedure,Gallblader surgery,Gallbladder surgery
5380.hai,Surgical Site Infectioqns (SSI),Surgical Site Infections (SSI)
1302.county,Orangee,Orange
1082.operativeprocedure,Colon sugery,Colon surgery
5036.statevalue,Califrnia,California
2357.facilitytype,"Communty, <125 Beds","Community, <125 Beds"
2358.statevalue,Calfiornia,California
5612.facilitytype,Major Teachign,Major Teaching
2569.operativeprocedure,Cardiac tsurgery,Cardiac surgery
1129.hospitalcategoryriskadjustment,Acut eCare Hospital,Acute Care Hospital
130.facilityname,Dmaeron Hospital,Dameron Hospital
5628.operativeprocedure,Small bowle surgery,Small bowel surgery
5096.facilitytype,Major oTeaching,Major Teaching
4919.hospitalcategoryriskadjustment,Acute CareHospital,Acute Care Hospital
2509.facilitytype,Majory Teaching,Major Teaching
2678.county,Krn,Kern
1388.yearvalue,2002H1,2020H1
4853.county,Los vAngeles,Los Angeles
5543.statevalue,Calfiornia,California
622.hospitalcategoryriskadjustment,Acute eCare Hospital,Acute Care Hospital
114.statevalue,Claifornia,California
1525.facilitytype,"Community,j >250 Beds","Community, >250 Beds"
5352.hospitalcategoryriskadjustment,Acute Caer Hospital,Acute Care Hospital
425.yearvalue,220H1,2020H1
460.statevalue,Caslifornia,California
2744.operativeprocedure,Gallbaldder surgery,Gallbladder surgery
1252.hospitalcategoryriskadjustment,Acute Caref Hospital,Acute Care Hospital
2811.operativeprocedure,Pacemaker usrgery,Pacemaker surgery
3822.hospitalcategoryriskadjustment,cAute Care Hospital,Acute Care Hospital
4223.hai,Surgical Site Ifections (SSI),Surgical Site Infections (SSI)
5091.yearvalue,2020rH1,2020H1
2988.county,Contra Copsta,Contra Costa
304.hospitalcategoryriskadjustment,Acute Care Hospitafl,Acute Care Hospital
956.yearvalue,202H01,2020H1
3806.facilityname,Arrowheda Regional Medical Center,Arrowhead Regional Medical Center
3553.hospitalcategoryriskadjustment,Acuet Care Hospital,Acute Care Hospital
4378.operativeprocedure,"Hysterectomy, vagnal","Hysterectomy, vaginal"
5496.facilitytype,"Community, >a250 Beds","Community, >250 Beds"
3578.facilityname,Sierra Nevada Memorial Hospiatl,Sierra Nevada Memorial Hospital
3703.operativeprocedure,Gastric urgery,Gastric surgery
4020.facilityname,Doctors Hospital of Riversuide,Doctors Hospital of Riverside
216.hai,Surgical Site Infectoins (SSI),Surgical Site Infections (SSI)
2644.hai,Svurgical Site Infections (SSI),Surgical Site Infections (SSI)
3140.yearvalue,202v0H1,2020H1
777.hospitalcategoryriskadjustment,Acute Care Hosipital,Acute Care Hospital
4470.facilitytype,Mawjor Teaching,Major Teaching
290.facilityname,Mercy tSan Juan Medical Center,Mercy San Juan Medical Center
1073.facilitytype,"Communit, >250 Beds","Community, >250 Beds"
1881.yearvalue,2r020H1,2020H1
4232.yearvalue,202t0H1,2020H1
2878.facilityname,"Kaiserl Foundation Hospital, Oakland/Richmond","Kaiser Foundation Hospital, Oakland/Richmond"
1289.hospitalcategoryriskadjustment,Acute CareHospital,Acute Care Hospital
1089.facilityname,Huntington Beach Hosptial,Huntington Beach Hospital
4571.hai,Sugrical Site Infections (SSI),Surgical Site Infections (SSI)
1403.yearvalue,220H1,2020H1
2164.facilitytype,"Community, >250 eBds","Community, >250 Beds"
1503.facilitytype,"Community, 125-250 Besd","Community, 125-250 Beds"
1417.facilitytype,"Communiy, 125-250 Beds","Community, 125-250 Beds"
4615.hai,Surgical Site Infectoins (SSI),Surgical Site Infections (SSI)
5497.statevalue,Califonria,California
1686.operativeprocedure,Thoracic srgery,Thoracic surgery
1738.hospitalcategoryriskadjustment,Acute Cae Hospital,Acute Care Hospital
4415.yearvalue,2002H1,2020H1
3128.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
1439.yearvalue,220H1,2020H1
5709.county,os Angeles,Los Angeles
1799.yearvalue,20s20H1,2020H1
4987.yearvalue,20v20H1,2020H1
1623.statevalue,Califronia,California
4541.statevalue,Caifornia,California
1330.county,Ofrange,Orange
4935.hai,Surgical Site Infections (vSSI),Surgical Site Infections (SSI)
3838.hospitalcategoryriskadjustment,Acute Care Hopsital,Acute Care Hospital
1931.facilityname,Grossomnt Hospital,Grossmont Hospital
2836.yearvalue,20d20H1,2020H1
5044.hospitalcategoryriskadjustment,Acute Care Hosital,Acute Care Hospital
679.facilityname,"Marian Regional Medical Center,w Arroyo Grande","Marian Regional Medical Center, Arroyo Grande"
1524.yearvalue,2200H1,2020H1
3296.hai,Surgical Site Infectiosn (SSI),Surgical Site Infections (SSI)
25.yearvalue,200H1,2020H1
5418.facilityname,Norxwalk Community Hospital,Norwalk Community Hospital
218.yearvalue,220H1,2020H1
3617.hospitalcategoryriskadjustment,Acute Care oHspital,Acute Care Hospital
1733.yearvalue,2y020H1,2020H1
133.yearvalue,2020Hf1,2020H1
4966.statevalue,Califoria,California
529.facilityname,"Kaiser Foundation Hospital,r Manteca","Kaiser Foundation Hospital, Manteca"
4238.statevalue,Cjalifornia,California
1758.hai,Surgical Site Icnfections (SSI),Surgical Site Infections (SSI)
4111.yearvalue,20201H,2020H1
832.operativeprocedure,pApendix surgery,Appendix surgery
2670.facilityname,Bakersfield Heart Hospbital,Bakersfield Heart Hospital
5021.operativeprocedure,Openr eduction of fracture,Open reduction of fracture
2544.statevalue,Claifornia,California
4033.statevalue,Cawlifornia,California
3592.facilityname,Tahvoe Forest Hospital,Tahoe Forest Hospital
4064.hospitalcategoryriskadjustment,Acute Care Hosptial,Acute Care Hospital
1087.hai,urgical Site Infections (SSI),Surgical Site Infections (SSI)
251.operativeprocedure,Ovarian surgeyr,Ovarian surgery
4528.statevalue,Califorina,California
5357.hospitalcategoryriskadjustment,Acute Care Hvospital,Acute Care Hospital
4788.yearvalue,2200H1,2020H1
719.county,Sanz Luis Obispo,San Luis Obispo
139.hospitalcategoryriskadjustment,Acute Cre Hospital,Acute Care Hospital
545.yearvalue,2200H1,2020H1
1867.yearvalue,2o020H1,2020H1
3355.yearvalue,2020hH1,2020H1
1026.hospitalcategoryriskadjustment,Acuvte Care Hospital,Acute Care Hospital
4441.facilityname,UCSF Medical Center at Missuion Bay,UCSF Medical Center at Mission Bay
2208.facilityname,UC San Diego Hebalth La Jolla,UC San Diego Health La Jolla
3857.county,Sa Bernardino,San Bernardino
2343.statevalue,Califonria,California
1676.facilityname,Santa Clara Valley Mdeical Center,Santa Clara Valley Medical Center
4190.operativeprocedure,Colon sugery,Colon surgery
1886.statevalue,Clifornia,California
3490.county,hasta,Shasta
600.statevalue,Califrnia,California
3650.hospitalcategoryriskadjustment,Acute Care Hospitanl,Acute Care Hospital
4689.county,Los Anglees,Los Angeles
3450.county,Butte***,Butte
1100.facilityname,West Anahiem Medical Center,West Anaheim Medical Center
5080.county,dLos Angeles,Los Angeles
3234.hai,Surgical Site Infctions (SSI),Surgical Site Infections (SSI)
1536.county,onterey,Monterey
3790.facilitytype,"Commnuity, >250 Beds","Community, >250 Beds"
446.yearvalue,20201H,2020H1
1695.county,Santka Clara,Santa Clara
2612.operativeprocedure,All pocedures,All procedures
1684.facilitytype,Majjor Teaching,Major Teaching
837.facilitytype,"Community, 152-250 Beds","Community, 125-250 Beds"
956.statevalue,Califonrnia,California
2619.county,Kegrn,Kern
652.facilitytype,"Comumnity, 125-250 Beds","Community, 125-250 Beds"
2036.facilitytype,"Community, >250 Bedss","Community, >250 Beds"
2382.facilitytype,"Community,1 25-250 Beds","Community, 125-250 Beds"
1140.statevalue,Californai,California
2113.county,SanDiego,San Diego
4328.facilityname,"Kaiser Foundation Hospital, Otnario","Kaiser Foundation Hospital, Ontario"
513.hai,Surgical Site Infections (SIS),Surgical Site Infections (SSI)
3126.facilitytype,"Community ,<125 Beds","Community, <125 Beds"
2472.facilitytype,"ommunity, <125 Beds","Community, <125 Beds"
1458.operativeprocedure,"Bile duct, liver or panceratic surgery","Bile duct, liver or pancreatic surgery"
5428.facilitytype,"ommunity, 125-250 Beds","Community, 125-250 Beds"
171.operativeprocedure,Hipp rosthesis,Hip prosthesis
4539.statevalue,Califonria,California
3685.facilitytype,Major Teachign,Major Teaching
3062.operativeprocedure,Small bowel sugery,Small bowel surgery
2650.facilityname,Mercy Southwest Hosiptal,Mercy Southwest Hospital
70.yearvalue,2020xH1,2020H1
1619.county,Santal Clara,Santa Clara
3986.facilityname,JohnF. Kennedy Memorial Hospital,John F. Kennedy Memorial Hospital
2152.county,Imprial,Imperial
4588.statevalue,aClifornia,California
2040.statevalue,Calpifornia,California
3619.facilityname,Chino Valley Medical Cenetr,Chino Valley Medical Center
1120.county,Orangve,Orange
