4343.datavaluefootnote,Staistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
5481.category,Riks Factors,Risk Factors
4368.datavaluetypeid,Crde,Crude
5300.datavaluetype,Crde,Crude
4434.breakoutcategory,wRace,Race
3178.datavaluetypeid,Cxrude,Crude
2281.locationdesc,United Staets,United States
4898.breakoutcategoryid,BOC0e2,BOC02
4488.locationid,44,59
5834.topicid,1T0,T10
3601.datasource,NoHANES,NHANES
6527.datavaluetype,rCude,Crude
5380.locationdesc,United Stats,United States
2656.priorityareaone,Million Heajrts,Million Hearts
5525.categoryid,1,C1
2407.datavaluetype,Age-Stanadrdized,Age-Standardized
303.indicatorid,NH0y74,NH074
1455.datavaluefootnotesymbol,***,~
2851.datasource,HANES,NHANES
2489.priorityareafour,AHA 2020 Goals: Cradiovascular Health,AHA 2020 Goals: Cardiovascular Health
1631.datasource,NHANwES,NHANES
6694.priorityareatwo,ACBS,ABCS
1482.datasource,NAHNES,NHANES
1783.datavaluetypeid,AgegStdz,AgeStdz
2757.datavaluetype,rCude,Crude
264.breakoutcategory,Raec,Race
783.datavaluefootnotesymbol,,~
2622.locationabbr,UcS,US
2732.topic,Major Cardiovascualr Disease,Major Cardiovascular Disease
2132.locationabbr,SU,US
5856.locationdesc,United Staets,United States
2644.datavalueunit,Percen t(%),Percent (%)
4368.topicid,10,T10
6461.categoryid,1C,C1
5762.indicatorvalue,Prevalence of ideal Cardiovascular Health among US adult (20+); NHANES,Prevalence of ideal Cardiovascular Health among US adults (20+); NHANES
3687.datavaluetypeid,Crued,Crude
6435.breakoutid,AGE20,AGE02
4430.breakoutcategory,vRace,Race
1125.priorityareathree,Haelthy People 2020,Healthy People 2020
3053.locationabbr,hUS,US
5228.breakoutid,RCA02,RAC02
2667.rowid,NHANES~2011-2012~5~9NH066~RAC07~Crude,NHANES~2011-2012~59~NH066~RAC07~Crude
5720.datavaluetype,Cwrude,Crude
3898.datasource,NHANEzS,NHANES
1487.locationdesc,United Stautes,United States
6756.breakoutid,AG0E4,AGE04
7040.locationid,48,59
4167.datavaluetypeid,Crdue,Crude
7166.breakoutid,AGE4,AGE04
3689.datasource,eNHANES,NHANES
4620.priorityareaone,Mllion Hearts,Million Hearts
2328.topicid,Ty9,T9
6253.category,Risk Facstors,Risk Factors
2804.priorityareatwo,ABSC,ABCS
1242.datavaluetypeid,AgeStdoz,AgeStdz
1297.breakout,0-24,20-24
5097.category,Riks Factors,Risk Factors
3498.breakout,vOerall,Overall
5303.locationid,66,59
4490.locationabbr,nUS,US
3063.locationid,65,59
6174.breakout,Otvher,Other
2694.topicid,T51,T15
4385.datavaluefootnotesymbol,,~
381.category,Risk actors,Risk Factors
7031.priorityareatwo,ABSC,ABCS
5486.indicatorid,N301,NH301
3480.breakoutid,OVR10,OVR01
5623.topic,Nurtition,Nutrition
980.category,Risk Facutors,Risk Factors
6138.categoryid,2,C2
6248.topic,Obesty,Obesity
1787.indicatorvalue,Mean serum total cholhesterol among US adults (20+); NHANES,Mean serum total cholesterol among US adults (20+); NHANES
2729.datavaluetype,Cude,Crude
194.breakoutcategoryid,OBC03,BOC03
5101.priorityareathree,Healthy Peope 2020,Healthy People 2020
5467.topic,Obestiy,Obesity
1147.priorityareatwo,ACS,ABCS
2622.category,Cardiovascular Dseases,Cardiovascular Diseases
1592.datavaluetypeid,AgetStdz,AgeStdz
2862.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_0/2sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
3975.datavaluetypeid,Crudje,Crude
6849.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standfard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2090.rowid,NHANES~2017-2018~59~NH005~OVR01~gAe-Standardized,NHANES~2017-2018~59~NH005~OVR01~Age-Standardized
6005.datavalueunit,Pecent (%),Percent (%)
1136.datavalueunit,Percentd (%),Percent (%)
6013.datavaluetypeid,Crudee,Crude
2399.indicatorvalue,Prevalence of ideal iet score among US adults (20+); NHANES,Prevalence of ideal diet score among US adults (20+); NHANES
6117.categoryid,2,C2
5058.datavaluetype,Crrude,Crude
3848.topicid,T51,T15
623.topic,besity,Obesity
3949.topic,Cholesterol Abnormaplities,Cholesterol Abnormalities
255.locationid,42,59
5951.locationdesc,Untied States,United States
821.priorityareaone,Million Hearst,Million Hearts
2726.breakout,emale,Female
3422.priorityareathree,Haelthy People 2020,Healthy People 2020
3312.yearvalue,2015x-2016,2015-2016
888.topic,Cholesterol Abnormaliites,Cholesterol Abnormalities
1223.categoryid,2,C2
6827.priorityareaone,Million Hearts***,Million Hearts
3471.locationdesc,United Stats,United States
3172.datavalueunit,Percenft (%),Percent (%)
1511.priorityareathree,Healthy ePople 2020,Healthy People 2020
2248.topicid,2T1,T21
6539.breakout,5+,65+
6005.topic,Chlolesterol Abnormalities,Cholesterol Abnormalities
6113.datavaluefootnotesymbol,l~,~
7037.priorityareaone,Mililon Hearts,Million Hearts
189.category,Cardiovascular Diseaess,Cardiovascular Diseases
3302.datavaluefootnotesymbol,***,~
1599.priorityareafour,AHA 2020 Goals: Cardiovascularo Health,AHA 2020 Goals: Cardiovascular Health
5463.priorityareatwo,ABCxS,ABCS
5734.datavalueunit,Percent (%f),Percent (%)
164.breakoutid,AyGE06,AGE06
6544.priorityareatwo,qABCS,ABCS
4618.priorityareaone,pMillion Hearts,Million Hearts
6094.topic,Hyperension,Hypertension
6798.breakoutcategory,Raec,Race
2631.topicid,T3,T13
2113.breakoutcategory,Rsace,Race
5738.priorityareatwo,ABS,ABCS
6711.datavalueunit,Pnercent (%),Percent (%)
5822.indicatorid,N7H01,NH701
4621.locationdesc,United Statse,United States
4066.rowid,NHANES~2005-2006~59~NH510~RAC04~Age-Standardized,NHANES~2005-2006~59~NH501~RAC04~Age-Standardized
1899.category,ardiovascular Diseases,Cardiovascular Diseases
7140.categoryid,Cx2,C2
6467.locationdesc,Unied States,United States
1112.datavaluefootnotesymbol,,~
1310.priorityareaone,Millio nHearts,Million Hearts
7186.topic,Oebsity,Obesity
3043.locationabbr,UjS,US
4851.breakout,ale,Male
6960.locationabbr,SU,US
2682.priorityareatwo,ABSC,ABCS
5229.topicid,T31,T13
3930.categoryid,2,C2
3701.breakoutid,RAC4,RAC04
6565.priorityareatwo,oABCS,ABCS
4820.datavaluefootnotesymbol,s~,~
6908.priorityareafour,AHA 2020 Goals: Cardiovasqcular Health,AHA 2020 Goals: Cardiovascular Health
4320.yearvalue,2011-20n12,2011-2012
3020.breakoutcategory,Oveall,Overall
2479.topic,mCholesterol Abnormalities,Cholesterol Abnormalities
2802.locationdesc,Uinted States,United States
5772.indicatorid,N002,NH002
3360.topicid,Th5,T5
2520.priorityareafour,AHA 2020 Goals: Cadiovascular Health,AHA 2020 Goals: Cardiovascular Health
5077.datasource,HANES,NHANES
5179.priorityareatwo,ACBS,ABCS
5428.priorityareatwo,BCS,ABCS
2673.datavaluetype,Crgude,Crude
1249.locationid,36,59
2479.yearvalue,009-2010,2009-2010
4020.priorityareatwo,BCS,ABCS
189.datavalueunit,Percent (%u),Percent (%)
5680.breakoutcategoryid,BO0C1,BOC01
4157.locationdesc,United Sates,United States
4285.priorityareathree,Healthy People 220,Healthy People 2020
58.locationid,54,59
875.datavaluetype,rude,Crude
5535.topicid,5T,T5
6080.datavaluetype,AgeS-tandardized,Age-Standardized
2016.breakout,Non-Hispwanic Asian,Non-Hispanic Asian
6213.datasource,nNHANES,NHANES
4400.priorityareathree,Healthy Peole 2020,Healthy People 2020
1833.categoryid,Cy2,C2
4599.locationdesc,United Sttaes,United States
2888.locationdesc,United tates,United States
2357.datavaluetypeid,rCude,Crude
4587.yearvalue,2g005-2006,2005-2006
4855.priorityareatwo,ABnCS,ABCS
4333.yearvalue,003-2004,2003-2004
2096.priorityareaone,Milion Hearts,Million Hearts
3405.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (htps://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
4628.priorityareaone,illion Hearts,Million Hearts
5051.priorityareafour,AHA 2020 Goal:s Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
360.breakoutid,yRAC01,RAC01
4525.datavaluefootnotesymbol,,~
2356.breakout,Overall***,Overall
4417.breakoutid,AG04,AGE04
4846.datasource,NAHNES,NHANES
1214.indicatorid,NH03,NH203
5253.indicatorid,H020,NH020
2931.locationid,69,59
5765.datasource,NHAENS,NHANES
357.topicid,1,T1
4409.topic,bOesity,Obesity
5799.priorityareathree,Healthy Peopel 2020,Healthy People 2020
1447.datavalueunit,Prcent (%),Percent (%)
5609.datavaluetypeid,AgSetdz,AgeStdz
5752.datavaluetype,ge-Standardized,Age-Standardized
1347.datavaluetype,rude,Crude
1651.breakoutcategoryid,OC04,BOC04
5840.indicatorvalue,Prevalence of acute myocardial infarction (heaurt attack) among US adults (20+); NHANES,Prevalence of acute myocardial infarction (heart attack) among US adults (20+); NHANES
6018.breakout,Hxispanic,Hispanic
1659.breakoutid,GE05,AGE05
3429.priorityareaone,Million Herts,Million Hearts
6043.category,Rsik Factors,Risk Factors
6311.datavaluetype,Crdue,Crude
2767.priorityareatwo,BACS,ABCS
891.priorityareafour,AHA 2020 Goals:Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
6764.locationid,62,59
2875.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.ccd.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
4094.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standrad error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
871.topic,Dibaetes,Diabetes
6230.topicid,3T,T3
5563.locationdesc,Unite dStates,United States
3369.indicatorvalue,Prevalence of ideal holesterol status among US adults (20+); NHANES,Prevalence of ideal cholesterol status among US adults (20+); NHANES
4121.datavaluetype,Age-Standarjdized,Age-Standardized
4648.breakoutid,GEN20,GEN02
5797.locationabbr,SU,US
6181.locationdesc,United Sttaes,United States
3370.datavaluetypeid,hCrude,Crude
1476.priorityareathree,Hemalthy People 2020,Healthy People 2020
4051.datavaluetypeid,Crhude,Crude
3711.locationid,42,59
3972.datasource,wNHANES,NHANES
924.indicatorid,NH03,NH703
928.locationdesc,United Statse,United States
286.locationdesc,Unbited States,United States
1904.locationdesc,Unitd States,United States
7170.breakoutcategoryid,OC04,BOC04
6870.locationabbr,SU,US
7221.priorityareatwo,ABmCS,ABCS
981.priorityareafour,AHA 2020 Goals: Cardiovasculaor Health,AHA 2020 Goals: Cardiovascular Health
1154.breakoutcategoryid,BC04,BOC04
2736.breakout,Overall***,Overall
1768.datavalueunit,Percent (u%),Percent (%)
2567.datavaluetype,Ag-eStandardized,Age-Standardized
6844.indicatorid,lNH067,NH067
3395.datavaluetype,Age-Standarrdized,Age-Standardized
7179.datasource,NHNAES,NHANES
2375.indicatorid,HN401,NH401
471.datavalueunit,Percent(%),Percent (%)
4690.breakoutcategoryid,BCO02,BOC02
4405.indicatorid,H065,NH065
3547.priorityareathree,Health yPeople 2020,Healthy People 2020
6443.datasource,NHANEfS,NHANES
794.indicatorid,qNH403,NH403
1854.priorityareathree,Healthy People k2020,Healthy People 2020
4362.breakoutcategoryid,BO01,BOC01
5441.yearvalue,2005-2006***,2005-2006
2359.datavaluetype,Age-Standadized,Age-Standardized
817.indicatorid,NH03,NH003
329.rowid,NHANES~2015-2016~59~N1H03~OVR01~Crude,NHANES~2015-2016~59~NH103~OVR01~Crude
5260.categoryid,1C,C1
2938.datavaluefootnotesymbol,,~
62.breakoutcategoryid,BOCt04,BOC04
3019.priorityareafour,AHA 2020 Goals: Canrdiovascular Health,AHA 2020 Goals: Cardiovascular Health
4623.breakoutcategory,ge,Age
4396.rowid,NHANES~2009-2010~59~NH074~RAC02~AgeS-tandardized,NHANES~2009-2010~59~NH074~RAC02~Age-Standardized
4526.topicid,6T,T6
3651.yearvalue,200s7-2008,2007-2008
3027.locationabbr,SU,US
2129.datasource,NHAvNES,NHANES
2433.breakoutcategory,Gendyer,Gender
1235.topic,Hyertension,Hypertension
4167.priorityareathree,Healhty People 2020,Healthy People 2020
7136.topic,Diaetes,Diabetes
2271.datavaluefootnote,Staztistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
44.priorityareafour,AHA 2020G oals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
2468.topicid,1T1,T11
3179.datavalueunit,Perchent (%),Percent (%)
2428.rowid,NHANES~200-52006~59~NH065~RAC03~Crude,NHANES~2005-2006~59~NH065~RAC03~Crude
212.locationdesc,Unitebd States,United States
1484.datavalueunit,Percent(%),Percent (%)
4015.priorityareatwo,ABSC,ABCS
4445.indicatorvalue,Prevalence of stroke among US adults (20+) NHANES,Prevalence of stroke among US adults (20+); NHANES
2876.datavaluetype,Crued,Crude
5140.datavaluefootnotesymbol,***,~
6471.locationdesc,Unite dStates,United States
6476.priorityareafour,AHA 2020 Goas: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
1928.priorityareathree,Heatlhy People 2020,Healthy People 2020
2615.locationid,35,59
3904.yearvalue,2009-210,2009-2010
725.datavaluefootnotesymbol,e~,~
2027.datavaluefootnotesymbol,s~,~
7191.indicatorvalue,Prevalence of acute myocardial infarction (heart attack) among US adults (20+); NHNAES,Prevalence of acute myocardial infarction (heart attack) among US adults (20+); NHANES
1288.datavalueunit,Pecent (%),Percent (%)
1194.rowid,NHANES~2013-2014x~59~NH021~RAC03~Crude,NHANES~2013-2014~59~NH021~RAC03~Crude
166.indicatorid,H022,NH022
2283.datavaluetype,rCude,Crude
1109.priorityareafour,AHA 2020 Goalqs: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
6835.breakoutcategory,oOverall,Overall
3018.topic,eHart Failure,Heart Failure
2433.locationid,37,59
1115.datavaluefootnotesymbol,***,~
3608.datavaluetypeid,gAeStdz,AgeStdz
2588.topic,Cholesterol bnormalities,Cholesterol Abnormalities
3666.indicatorvalue,Prevalence of poor smokings tatus among US adults (20+); NHANES,Prevalence of poor smoking status among US adults (20+); NHANES
3183.indicatorvalue,Prevalenceo f hypertension awareness among US adults (18+) with hypertension; NHANES,Prevalence of hypertension awareness among US adults (18+) with hypertension; NHANES
5527.topic,lHypertension,Hypertension
1356.breakout,Non-Hspanic Black,Non-Hispanic Black
1926.datasource,NHANSE,NHANES
835.rowid,NHANES~2015-2016~59~NH004~RAC07C~rude,NHANES~2015-2016~59~NH004~RAC07~Crude
4130.locationabbr,SU,US
2330.datavaluetype,rude,Crude
2943.locationabbr,SU,US
1802.locationabbr,dUS,US
902.breakoutid,AGE60,AGE06
1082.breakoutid,OR01,OVR01
4763.breakoutcategory,Gendre,Gender
238.priorityareafour,AHA 2020 dGoals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
2797.topicid,bT12,T12
6655.breakoutid,RCA02,RAC02
2478.topic,Acute Mycardial Infarction (Heart Attack),Acute Myocardial Infarction (Heart Attack)
5890.locationdesc,Unitd States,United States
3817.datavalueunit,Percnt (%),Percent (%)
3444.yearvalue,2005-2060,2005-2006
3802.datavalueunit,ercent (%),Percent (%)
7098.indicatorvalue,Prevalence of heart failures among US adults (20+); NHANES,Prevalence of heart failure among US adults (20+); NHANES
1155.locationid,64,59
6565.indicatorid,NH66,NH066
4771.category,isk Factors,Risk Factors
2210.category,iRsk Factors,Risk Factors
6479.datasource,NHAoNES,NHANES
990.category,fRisk Factors,Risk Factors
4476.locationdesc,Unitde States,United States
5117.priorityareaone,Milloin Hearts,Million Hearts
6285.datavalueunit,Pekrcent (%),Percent (%)
6070.topic,yHpertension,Hypertension
6597.priorityareathree,HealthyP eople 2020,Healthy People 2020
4729.category,Risk aFctors,Risk Factors
