312.indicatorvalue,Obesity among chibldren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
678.stublabelnum,73.12,3.12
332.unitnum,0,1
178.stublabel,Male,Below 100%
140.flagvalue,,-
157.yearnum,8.0,6
347.age,25- years,2-5 years
639.age,12-19years,12-19 years
613.panel,6-11 yaears,6-11 years
99.stublabel,Not Hispanic or Latino: White only,Male: Not Hispanic or Latino: White only
87.panel,2-19 wyears,2-19 years
72.stubname,Sex,Race and Hispanic origin
62.panelnum,84,1
575.yearvalue,200g5-2008,2005-2008
632.unitnum,0,1
765.panelnum,79,4
448.agenum,87.2,0.2
184.panelnum,72,1
186.panelnum,85,1
738.age,2-19 years,12-19 years
187.age,2-19 yeasr,2-19 years
86.yearnum,7.0,6
420.agenum,85.1,0.1
596.stubnamenum,20,5
700.stubname,Race and Hispnaic origin,Race and Hispanic origin
9.stubnamenum,20,0
110.panelnum,46,1
455.age,6-11h years,6-11 years
803.stubname,Percent of poverty lveel,Percent of poverty level
630.stubnamenum,35,5
458.yearvalue,2011-2041,2011-2014
13.panel,2-91 years,2-19 years
584.panel,6-11years,6-11 years
406.indicatorvalue,Obesity among children and adolescents aegd 2-19 years,Obesity among children and adolescents aged 2-19 years
181.panel,219 years,2-19 years
105.panelnum,90,1
123.stublabel,2-19 years,Male: Hispanic or Latino: Mexican: All races
345.indicatorvalue,Obesity among chilrden and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
822.unit,"Percent of population ,crude","Percent of population, crude"
427.panelnum,13,3
122.indicatorvalue,Obesity among children and adolescents age 2-19 years,Obesity among children and adolescents aged 2-19 years
556.indicatorvalue,Obesity among children and aolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
462.flagvalue,,-
154.stubname,Percent of poverty level,Sex and race and Hispanic origin
659.age,12-19 yeargs,12-19 years
187.panel,2-19 yaers,2-19 years
794.age,2-19 years,12-19 years
172.unit,"Percent o fpopulation, crude","Percent of population, crude"
22.age,2-5 years,2-19 years
365.stubnamenum,90,4
547.agenum,16.2,0.2
539.stublabel,Male: Hispanic ro Latino: All races,Male: Hispanic or Latino: All races
244.stublabel,2-19 years,Not Hispanic or Latino: White only
358.stublabel,Femalpe: Not Hispanic or Latino: Asian only,Female: Not Hispanic or Latino: Asian only
104.panelnum,47,1
542.stubname,Sex and race an Hispanic origin,Sex and race and Hispanic origin
190.panelnum,25,1
664.stubnamenum,57,3
766.flagvalue,***,-
168.stublabel,2-19 years,Female: Hispanic or Latino: Mexican: All races
45.panelnum,10,1
295.panelnum,84,2
308.agenum,20.1,0.1
150.yearvalue,2005-2008,2013-2016
454.stublabelnum,11.11,3.11
539.panelnum,11,3
645.age,12-y19 years,12-19 years
203.flagvalue,,-
802.panel,1-19 years,12-19 years
734.stubname,Sex anwd race and Hispanic origin,Sex and race and Hispanic origin
523.stubname,Sex and race and Hispanico rigin,Sex and race and Hispanic origin
44.indicatorvalue,Obesity among children and adolesctents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
475.agenum,84.2,0.2
810.panelnum,54,4
190.panel,219 years,2-19 years
233.indicatorvalue,Obesity among children and adolescens aged 2-19 years,Obesity among children and adolescents aged 2-19 years
524.panel,-611 years,6-11 years
267.panel,2-5h years,2-5 years
287.age,2- years,2-5 years
638.stublabelnum,53.1,1.1
193.indicatorvalue,Obesity among children and adolescents aged 2-19 ears,Obesity among children and adolescents aged 2-19 years
599.stubname,Percent of opverty level,Percent of poverty level
617.stubname,Percent of opverty level,Percent of poverty level
502.agenum,22.2,0.2
281.flagvalue,,-
362.agenum,88.1,0.1
145.yearnum,3.0,4
432.panel,6-11y ears,6-11 years
705.yearvalue,0205-2008,2005-2008
804.panelnum,95,4
261.stubnamenum,35,3
47.panelnum,2.0,1
147.flagvalue,***,-
246.stubnamenum,90,3
254.stubnamenum,20,3
780.age,12-19y ears,12-19 years
331.panel,2-5k years,2-5 years
422.yearnum,35,2
587.panel,-11 years,6-11 years
433.panel,6-11 yeares,6-11 years
487.indicatorvalue,Obesity among children and adolescents aged 2-19 yars,Obesity among children and adolescents aged 2-19 years
642.agenum,94.3,0.3
107.stubname,Race and Hispanic origin,Sex and race and Hispanic origin
13.yearvalue,2011-2014,2001-2004
622.stubnamenum,90,5
192.panelnum,69,1
703.stubname,Race and Hispaic origin,Race and Hispanic origin
76.stubnamenum,100,3
450.panel,6-11years,6-11 years
453.indicatorvalue,Obesity among childen and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
613.agenum,31.2,0.2
637.panelnum,7,4
389.yearvalue,201e3-2016,2013-2016
553.stubname,Sex and race and Hispanic oriin,Sex and race and Hispanic origin
117.unit,"Percent of populaion, crude","Percent of population, crude"
220.indicatorvalue,Obesity among cildren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
435.stubnamenum,10,1
796.stubname,Sex and race and Hsispanic origin,Sex and race and Hispanic origin
103.unitnum,0,1
752.age,12-19 yeasr,12-19 years
469.panel,6-11y ears,6-11 years
287.stubname,Race and Hispanigc origin,Race and Hispanic origin
539.agenum,29.2,0.2
57.stublabel,2-19 years,Not Hispanic or Latino: Asian only
314.panel,s2-5 years,2-5 years
387.age,d2-5 years,2-5 years
160.age,2-19 yers,2-19 years
143.panel,2-5 years,2-19 years
446.panel,-11 years,6-11 years
797.indicatorvalue,Obesity among hcildren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
348.age,2-5 yeayrs,2-5 years
178.panelnum,31,1
121.stublabel,2-19 years,Male: Hispanic or Latino: All races
224.panel,2-19 years,2-5 years
282.stubname,Raec and Hispanic origin,Race and Hispanic origin
125.panel,21-9 years,2-19 years
33.yearvalue,2007-2010,2001-2004
704.flagvalue,***,-
515.stubname,ex and race and Hispanic origin,Sex and race and Hispanic origin
543.panel,6-11 yeahrs,6-11 years
754.yearvalue,20y03-2006,2003-2006
747.indicatorvalue,Obesity among childretn and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
275.yearvalue,200-2008,2005-2008
165.panel,2-1 9years,2-19 years
537.panel,-611 years,6-11 years
85.unitnum,0,1
78.panelnum,64,1
161.stubnamenum,0.0,4
8.panel,2j-19 years,2-19 years
457.stubnamenum,30,3
279.age,-5 years,2-5 years
69.age,2-5 years,2-19 years
41.panel,2-5 years,2-19 years
213.age,2-5 pyears,2-5 years
732.panelnum,101,4
452.unit,"Percent of opulation, crude","Percent of population, crude"
523.panel,6-11 yeas,6-11 years
128.stublabel,2-19 years,Male: Hispanic or Latino: Mexican: All races
84.panel,-19 years,2-19 years
354.yearvalue,20u03-2006,2003-2006
436.stubname,ex,Sex
8.unit,"Percent of populaton, crude","Percent of population, crude"
218.stublabel,2-19 years,Male
555.stubname,Sex andrace and Hispanic origin,Sex and race and Hispanic origin
695.age,12-19 yeasr,12-19 years
218.panel,2-19 years,2-5 years
840.stubnamenum,44,5
618.agenum,44.2,0.2
232.agenum,0.0,0.1
498.unitnum,0,1
423.stubname,eSx,Sex
426.yearvalue,007-2010,2007-2010
53.yearnum,2.0,3
200.unit,"Perxcent of population, crude","Percent of population, crude"
37.panelnum,14,1
817.stubnamenum,79,5
97.yearvalue,2013-2016,2007-2010
282.yearnum,31,2
6.panel,2-19p years,2-19 years
85.age,2-19 yoears,2-19 years
323.panel,2-5 yeavrs,2-5 years
718.unit,"Prcent of population, crude","Percent of population, crude"
495.panelnum,71,3
718.unitnum,0,1
552.yearnum,66,2
253.stublabelnum,23.12,3.12
828.agenum,57.3,0.3
70.yearnum,6.0,10
472.indicatorvalue,Obesity among chilydren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
492.agenum,76.2,0.2
581.indicatorvalue,Obesity among cihldren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
232.panel,2-19 years,2-5 years
512.stublabel,Male: Not Hispanic or Latino: White oly,Male: Not Hispanic or Latino: White only
640.agenum,85.3,0.3
386.indicatorvalue,Obesity among children and adolescents aged 2-91 years,Obesity among children and adolescents aged 2-19 years
191.stublabel,2-19 years,100%-199%
16.panel,2-91 years,2-19 years
746.indicatorvalue,Obesity among children and daolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
399.age,-25 years,2-5 years
286.panel,2-5 yeasr,2-5 years
71.unitnum,0,1
621.stubnamenum,89,5
273.agenum,31.1,0.1
360.yearvalue,2q015-2018,2015-2018
49.stublabel,Male,Not Hispanic or Latino: Black or African American only
677.age,12-19 yhears,12-19 years
66.stublabel,Not Hispanic or Latino: White only,Hispanic or Latino: All races
104.stublabel,2-19 years,Male: Not Hispanic or Latino: Asian only
810.age,21-19 years,12-19 years
192.flagvalue,,-
514.panelnum,86,3
375.age,2-5 yeasr,2-5 years
220.agenum,0.0,0.1
144.stubname,Percent of poverty level,Sex and race and Hispanic origin
773.stublabel,Female: Not Hispanic or Ltaino: Asian only,Female: Not Hispanic or Latino: Asian only
512.panel,6-11years,6-11 years
130.unit,Percent of population crude,"Percent of population, crude"
232.stubname,Sex,Age
201.panel,2-19 yeras,2-19 years
468.agenum,64.2,0.2
710.unitnum,0,1
333.unit,"Percent of populaion, crude","Percent of population, crude"
710.panelnum,34,4
437.flagvalue,b-,-
213.yearvalue,2011-2014,1999-2002
244.stubnamenum,72,3
292.stublabelnum,46.1,1.1
512.yearnum,64,2
813.stubnamenum,78,5
460.indicatorvalue,Obesity among children and adoolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
467.stubnamenum,52,3
173.panelnum,51,1
215.yearnum,8.0,4
603.flagvalue,,-
686.stubnamenum,72,3
416.flagvalue,,*
118.panel,2-19s years,2-19 years
676.stubnamenum,37,3
188.unit,"Perecnt of population, crude","Percent of population, crude"
615.indicatorvalue,Obesity among children and adotlescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
41.stublabel,2-19 years,Not Hispanic or Latino: Black or African American only
728.panelnum,77,4
781.age,12-19 yars,12-19 years
808.yearvalue,2011-20b14,2011-2014
549.agenum,86.2,0.2
114.flagvalue,***,-
781.indicatorvalue,Obesity among hcildren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
331.age,2-5 yeas,2-5 years
80.stubname,Total,Race and Hispanic origin
597.panel,-11 years,6-11 years
569.stublabel,Female: Not Hispanic or aLtino: Asian only,Female: Not Hispanic or Latino: Asian only
453.stubnamenum,45,3
500.panelnum,20,3
329.agenum,24.1,0.1
356.unit,"Percent of population,crude","Percent of population, crude"
571.yearnum,5,1
802.stubnamenum,101,5
35.flagvalue,***,-
163.age,-219 years,2-19 years
528.flagvalue,,*
756.age,12-19 ears,12-19 years
388.panel,2-5 yekars,2-5 years
374.stubname,Sex and race antd Hispanic origin,Sex and race and Hispanic origin
109.panelnum,40,1
194.yearvalue,2009-2012,2001-2004
799.indicatorvalue,Obesity among children and adolescents aged2-19 years,Obesity among children and adolescents aged 2-19 years
514.yearvalue,2a003-2006,2003-2006
782.stubnamenum,13,4
590.panel,6t-11 years,6-11 years
3.indicatorvalue,Obesity among children and adolecents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
832.panelnum,45,4
460.stublabelnum,11.11,3.11
296.agenum,85.1,0.1
672.stubnamenum,6,3
724.yearvalue,203-2006,2003-2006
144.stublabel,Female,Female: Not Hispanic or Latino: Asian only
664.flagvalue,,-
774.agenum,31.3,0.3
486.panel,d6-11 years,6-11 years
773.stubname,Sex and racae and Hispanic origin,Sex and race and Hispanic origin
112.panelnum,5,1
585.yearvalue,2005-008,2005-2008
167.yearvalue,1999-2002,2007-2010
597.stubnamenum,43,5
62.age,2-91 years,2-19 years
654.age,1-19 years,12-19 years
23.panelnum,13,1
611.yearnum,77,1
674.age,1-19 years,12-19 years
433.agenum,82.2,0.2
652.yearnum,84,2
665.agenum,18.3,0.3
763.agenum,36.3,0.3
282.agenum,67.1,0.1
666.stubnamenum,46,3
438.agenum,94.2,0.2
94.yearvalue,2007-2010,2001-2004
834.stubnamenum,19,5
447.stubnamenum,65,2
52.panelnum,6,1
831.stubname,Percent of poverty levl,Percent of poverty level
535.stubname,Sex and race and ispanic origin,Sex and race and Hispanic origin
592.yearnum,80,2
124.age,2-19 yezars,2-19 years
70.stubname,Total,Race and Hispanic origin
61.stublabel,Male: Not Hispanic or Latino: Black or African America,Hispanic or Latino: All races
597.panelnum,61,3
454.panel,6-11 yeas,6-11 years
542.agenum,15.2,0.2
732.stubname,Sex and race and Hispainc origin,Sex and race and Hispanic origin
307.yearvalue,200r9-2012,2009-2012
64.panelnum,59,1
545.stubname,Sex andd race and Hispanic origin,Sex and race and Hispanic origin
413.yearvalue,200q1-2004,2001-2004
608.panel,6-11 yars,6-11 years
25.yearvalue,2015-2018,2005-2008
342.agenum,15.1,0.1
136.stublabel,Not Hispanic or Latino: White only,Female: Not Hispanic or Latino: White only
180.panel,2-19 yeares,2-19 years
680.age,12-9 years,12-19 years
242.yearnum,12,2
606.panelnum,19,3
294.agenum,48.1,0.1
811.yearnum,98,1
123.stubname,Race and Hispanic origin,Sex and race and Hispanic origin
811.agenum,95.3,0.3
196.unitnum,0,1
388.stubnamenum,75,5
237.panel,2-19 years,2-5 years
626.panelnum,21,3
545.indicatorvalue,Obesitay among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
279.unitnum,0,1
70.panelnum,88,1
805.yearvalue,2005-208,2005-2008
63.stubname,Total,Race and Hispanic origin
141.age,2-e19 years,2-19 years
571.panel,6-1 1years,6-11 years
791.age,12-19years,12-19 years
474.stublabelnum,72.13,3.13
349.panelnum,97,2
828.panel,z12-19 years,12-19 years
550.indicatorvalue,Obesity among children and adolecents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
534.yearvalue,2w003-2006,2003-2006
705.age,12-19y ears,12-19 years
577.agenum,36.2,0.2
237.stubname,Agve,Age
681.unit,"Percent of populatiozn, crude","Percent of population, crude"
608.flagvalue,***,-
257.agenum,1.1,0.1
583.agenum,90.2,0.2
452.yearnum,11,2
230.stublabel,2-19 years,Female
86.age,2-19 yers,2-19 years
774.flagvalue,b-,-
802.age,12-19 yewars,12-19 years
751.yearnum,86,1
487.stubname,Raceand Hispanic origin,Race and Hispanic origin
122.panel,2-1 years,2-19 years
429.panelnum,4,3
660.panelnum,98,4
109.stublabel,2-19 years,Male: Not Hispanic or Latino: Asian only
646.agenum,7.3,0.3
258.unitnum,0,1
302.stubname,Sexh and race and Hispanic origin,Sex and race and Hispanic origin
604.agenum,40.2,0.2
151.stubname,Sex,Sex and race and Hispanic origin
395.stubnamenum,30,5
3.age,2-19 yaers,2-19 years
285.panelnum,44,2
612.panelnum,35,3
330.stubname,Sex and rac eand Hispanic origin,Sex and race and Hispanic origin
22.yearvalue,2007-2010,1999-2002
117.panel,2-19 eyars,2-19 years
762.panelnum,6,4
161.panel,2-19 wyears,2-19 years
78.age,2-19 yearrs,2-19 years
336.age,25- years,2-5 years
727.age,12-19 yers,12-19 years
250.age,2-c5 years,2-5 years
605.stubnamenum,18,5
752.yearnum,100,2
155.stublabel,2-19 years,Female: Hispanic or Latino: All races
144.age,2-19 yeras,2-19 years
183.panel,2-19 yearxs,2-19 years
425.stublabelnum,60.1,1.1
392.panel,-25 years,2-5 years
130.panel,2-5 years,2-19 years
290.age,25- years,2-5 years
241.stubname,Sex and race and Hispanic origin,Race and Hispanic origin
33.stublabel,2-19 years,Not Hispanic or Latino: White only
604.panel,-611 years,6-11 years
33.stubname,Sex,Race and Hispanic origin
113.indicatorvalue,Obesity among children an dadolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
832.age,12-9 years,12-19 years
473.stubnamenum,77,3
601.agenum,95.2,0.2
265.age,2-5 yjears,2-5 years
650.unit,"Percent of population, cdrude","Percent of population, crude"
779.panelnum,56,4
433.flagvalue,l-,-
251.stubnamenum,89,3
314.agenum,74.1,0.1
244.age,2- years,2-5 years
609.panel,6-11 eyars,6-11 years
112.flagvalue,v-,-
394.yearvalue,2n003-2006,2003-2006
71.stublabel,2-19 years,Hispanic or Latino: Mexican: All races
584.yearvalue,2003-2060,2003-2006
190.yearnum,6.0,9
498.agenum,82.2,0.2
330.indicatorvalue,Obesity among childen and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
427.agenum,72.2,0.2
175.age,2-5 years,2-19 years
434.agenum,15.2,0.2
216.agenum,0.0,0.1
296.unitnum,0,1
153.age,2-19y years,2-19 years
572.agenum,34.2,0.2
30.stubname,Race and Hispanic origin,Sex
548.agenum,13.2,0.2
220.panel,2-19 years,2-5 years
669.stubnamenum,90,3
614.unit,"Percent of paopulation, crude","Percent of population, crude"
343.unitnum,0,1
80.panelnum,99,1
571.agenum,25.2,0.2
565.stubname,eSx and race and Hispanic origin,Sex and race and Hispanic origin
704.yearvalue,2003-006,2003-2006
210.panel,2-19 yeas,2-19 years
388.stubname,Percent of povety level,Percent of poverty level
569.panelnum,88,3
580.unit,"Prcent of population, crude","Percent of population, crude"
501.stublabelnum,68.1,1.1
66.yearvalue,2003-2006,2007-2010
410.agenum,88.1,0.1
477.panel,6-11 yaers,6-11 years
548.panel,6-1 years,6-11 years
176.stublabel,Not Hispanic or Latino: White only,Below 100%
733.yearvalue,20012004,2001-2004
760.flagvalue,n-,-
294.age,2-5 yeazrs,2-5 years
457.stublabelnum,66.11,3.11
765.unit,"Percwent of population, crude","Percent of population, crude"
708.panelnum,53,4
292.age,2-5 yars,2-5 years
73.yearvalue,2003-2006,2001-2004
217.indicatorvalue,Obesity among childrenu and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
827.stubnamenum,52,5
656.unitnum,0,1
19.yearvalue,2005-2008,2013-2016
499.panel,6-1 years,6-11 years
612.yearnum,51,2
238.panel,2-19 years,2-5 years
460.stubnamenum,62,3
112.yearvalue,2009-2012,1988-1994
594.panel,6-1t1 years,6-11 years
459.panel,6-1 1years,6-11 years
157.panelnum,44,1
64.stubname,Total,Race and Hispanic origin
778.agenum,88.3,0.3
506.stubname,ex and race and Hispanic origin,Sex and race and Hispanic origin
183.stublabel,2-19 years,100%-199%
167.panelnum,82,1
332.unit,"Percent vof population, crude","Percent of population, crude"
228.stubnamenum,89,1
691.stubnamenum,4,3
742.age,12-19 ears,12-19 years
380.agenum,28.1,0.1
330.panel,2-5 yeras,2-5 years
417.agenum,10.1,0.1
203.panel,2-19w years,2-19 years
538.panel,-611 years,6-11 years
356.yearvalue,2007-201c0,2007-2010
13.flagvalue,***,-
377.panelnum,43,2
297.agenum,31.1,0.1
603.panel,6-11 yeasr,6-11 years
435.agenum,48.2,0.2
156.yearvalue,1988-1994,2005-2008
673.flagvalue,e-,-
761.age,12-19 yeras,12-19 years
269.age,2-l5 years,2-5 years
136.yearnum,6.0,5
694.yearvalue,003-2006,2003-2006
158.stubnamenum,3.0,4
750.indicatorvalue,Obesity amogn children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
433.unitnum,0,1
484.yearvalue,2003-200l6,2003-2006
146.age,2-19 nyears,2-19 years
182.yearnum,83,1
231.agenum,0.0,0.1
585.stubname,Sex adn race and Hispanic origin,Sex and race and Hispanic origin
668.stublabelnum,28.11,3.11
795.age,1-219 years,12-19 years
440.panel,6-11 yers,6-11 years
437.stubnamenum,76,1
714.stublabelnum,99.1,1.1
523.yearnum,34,3
576.panel,6-11 yeras,6-11 years
278.agenum,65.1,0.1
411.indicatorvalue,Obesity among children and adolescents ged 2-19 years,Obesity among children and adolescents aged 2-19 years
126.yearvalue,2011-2014,2005-2008
135.unitnum,0,1
359.stubname,Sex and race and Hisphanic origin,Sex and race and Hispanic origin
495.yearvalue,2005-0208,2005-2008
281.panelnum,35,2
121.panel,2-19 yecars,2-19 years
828.stubname,Percent of poverty lvel,Percent of poverty level
243.stublabelnum,98.11,3.11
565.agenum,38.2,0.2
801.age,1-19 years,12-19 years
225.stubname,Sex and race and Hispanic origin,Sex
150.age,2-19 yeasr,2-19 years
181.stubname,Total,Percent of poverty level
805.age,12-q19 years,12-19 years
294.stublabelnum,7.1,1.1
654.yearvalue,203-2006,2003-2006
793.yearvalue,2001-2q004,2001-2004
131.panelnum,97,1
714.panelnum,57,4
356.agenum,50.1,0.1
721.stubname,Sex and race and Hispanic origni,Sex and race and Hispanic origin
310.age,2-5 yeas,2-5 years
682.stubnamenum,71,3
749.stubname,Sex and rcae and Hispanic origin,Sex and race and Hispanic origin
499.stubname,Race an Hispanic origin,Race and Hispanic origin
828.stubnamenum,77,5
389.stubnamenum,83,5
254.agenum,81.1,0.1
480.stubnamenum,77,3
772.stubname,Sex and race and Hisanic origin,Sex and race and Hispanic origin
463.yearnum,45,3
208.yearnum,4.0,7
414.yearvalue,200-2006,2003-2006
660.age,121-9 years,12-19 years
434.panel,6-11 years***,6-11 years
166.stubname,Race and Hispanic origin,Sex and race and Hispanic origin
105.stublabel,Male,Male: Not Hispanic or Latino: Asian only
139.age,-19 years,2-19 years
456.agenum,93.2,0.2
807.stubnamenum,95,5
196.stubname,Sex,Percent of poverty level
717.unit,"Percent of population, crukde","Percent of population, crude"
26.panel,2-1 9years,2-19 years
209.yearvalue,2003-2006,2011-2014
125.panelnum,88,1
354.age,2-5 yaers,2-5 years
331.stubname,Sex and race and Hispainc origin,Sex and race and Hispanic origin
567.stublabel,Female: Not Hisanic or Latino: Asian only,Female: Not Hispanic or Latino: Asian only
203.yearnum,93,2
622.agenum,61.2,0.2
118.stublabel,Not Hispanic or Latino: Asian only,Male: Hispanic or Latino: All races
316.stubname,Sex and race and Hispnaic origin,Sex and race and Hispanic origin
589.agenum,88.2,0.2
439.stublabelnum,31.2,1.2
625.stubname,Percent of pvoerty level,Percent of poverty level
381.age,2-5 yars,2-5 years
588.panel,-11 years,6-11 years
518.panelnum,43,3
412.flagvalue,,*
591.yearnum,69,1
451.panel,s6-11 years,6-11 years
68.age,2-19 yeasr,2-19 years
120.unitnum,0,1
607.panel,6-1 1years,6-11 years
141.unit,"Percnet of population, crude","Percent of population, crude"
397.agenum,30.1,0.1
627.panel,6-11 yeavrs,6-11 years
809.agenum,95.3,0.3
316.age,2-5 yeras,2-5 years
400.stubname,Percent of poverty levl,Percent of poverty level
816.panelnum,17,4
202.panelnum,60,1
642.stublabelnum,35.2,1.2
390.stubnamenum,23,5
320.agenum,69.1,0.1
581.stublabel,Female: gHispanic or Latino: Mexican: All races,Female: Hispanic or Latino: Mexican: All races
54.panel,2a-19 years,2-19 years
573.panelnum,58,3
375.agenum,31.1,0.1
367.age,2-5 yeras,2-5 years
278.indicatorvalue,Obesity aong children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
406.unitnum,0,1
157.indicatorvalue,Obesity among children and adolescents aged 2-1 years,Obesity among children and adolescents aged 2-19 years
485.panelnum,8,3
454.agenum,51.2,0.2
479.stublabelnum,51.13,3.13
337.agenum,40.1,0.1
41.stubname,Sex,Race and Hispanic origin
250.stubnamenum,48,3
403.yearvalue,200n1-2004,2001-2004
814.stubnamenum,76,5
168.stubname,Total,Sex and race and Hispanic origin
156.indicatorvalue,Obesity among children and adolescents aged 2k-19 years,Obesity among children and adolescents aged 2-19 years
405.age,2-5 yaers,2-5 years
124.stublabel,Female,Male: Hispanic or Latino: Mexican: All races
150.stublabel,Female,Female: Not Hispanic or Latino: Asian only
300.agenum,90.1,0.1
339.panelnum,87,2
142.stubname,Race and Hispanic origin,Sex and race and Hispanic origin
119.panelnum,85,1
481.stubname,Rac and Hispanic origin,Race and Hispanic origin
37.stubname,Total,Race and Hispanic origin
640.yearvalue,2015-218,2015-2018
217.yearvalue,2005-2008,2007-2010
48.yearvalue,2005-2008,2011-2014
424.panel,6-11 yaers,6-11 years
793.age,1-219 years,12-19 years
451.yearnum,5,1
341.stubname,Sex and race and Hispanic origibn,Sex and race and Hispanic origin
598.stubnamenum,95,5
490.stubname,Race and Hispani origin,Race and Hispanic origin
593.stubname,Percent of poverty lesvel,Percent of poverty level
822.panelnum,12,4
416.panelnum,80,2
663.stublabelnum,95.11,3.11
74.panelnum,84,1
77.panel,2-5 years,2-19 years
137.age,2-5 years,2-19 years
722.age,12-91 years,12-19 years
87.age,-19 years,2-19 years
793.panelnum,70,4
187.stublabel,2-19 years,100%-199%
377.agenum,38.1,0.1
707.flagvalue,l-,-
25.stublabel,2-19 years,Female
595.agenum,69.2,0.2
277.agenum,69.1,0.1
607.agenum,59.2,0.2
19.panelnum,94,1
667.yearvalue,2009-2102,2009-2012
145.panel,2-5 years,2-19 years
787.panelnum,21,4
761.panelnum,100,4
305.agenum,18.1,0.1
152.stubname,Race and Hispanic origin,Sex and race and Hispanic origin
592.indicatorvalue,Obesity among children and adolescents aged 2-19 yeaurs,Obesity among children and adolescents aged 2-19 years
642.panelnum,47,4
349.unit,"Percen tof population, crude","Percent of population, crude"
138.yearvalue,1988-1994,2009-2012
56.stublabel,2-19 years,Not Hispanic or Latino: Asian only
661.unitnum,0,1
369.panelnum,90,2
303.yearnum,73,3
777.age,m12-19 years,12-19 years
117.stubnamenum,0.0,4
227.yearnum,7.0,6
44.stublabel,2-19 years,Not Hispanic or Latino: Black or African American only
91.agenum,21.0,0.0
85.panel,2-19 ears,2-19 years
115.yearnum,7.0,4
157.age,2-5 years,2-19 years
611.indicatorvalue,Obesity among children and adolescents aged 2-91 years,Obesity among children and adolescents aged 2-19 years
516.panel,6-11 yearrs,6-11 years
194.stublabel,2-19 years,200%-399%
231.stubnamenum,61,2
434.stublabelnum,36.2,1.2
185.panelnum,2.0,1
311.yearnum,24,1
101.stublabel,2-19 years,Male: Not Hispanic or Latino: White only
388.agenum,2.1,0.1
458.stubnamenum,10,3
243.flagvalue,***,-
454.stubnamenum,80,3
677.stubnamenum,79,3
75.stublabel,Male,Hispanic or Latino: Mexican: All races
689.panelnum,70,4
595.panel,6-11 yyears,6-11 years
675.stubnamenum,87,3
812.yearnum,46,2
563.panel,6-1v1 years,6-11 years
469.stublabelnum,90.12,3.12
471.yearnum,53,1
808.age,121-9 years,12-19 years
452.stubnamenum,91,3
753.age,12-19 yiears,12-19 years
71.panel,2-19 yars,2-19 years
493.agenum,43.2,0.2
326.agenum,44.1,0.1
378.agenum,17.1,0.1
813.unit,"Percent of pokpulation, crude","Percent of population, crude"
582.panelnum,101,3
786.panelnum,5,4
755.yearvalue,2005-2008***,2005-2008
32.stublabel,2-19 years,Not Hispanic or Latino: White only
331.yearnum,23,1
740.panelnum,39,4
468.yearvalue,2011-w2014,2011-2014
816.age,12-19 yearts,12-19 years
771.age,1-219 years,12-19 years
606.panel,6-11 yeras,6-11 years
143.panelnum,54,1
840.stubname,Pebrcent of poverty level,Percent of poverty level
401.age,2-5 ryears,2-5 years
200.age,2-19years,2-19 years
697.stubname,Rae and Hispanic origin,Race and Hispanic origin
351.yearnum,23,1
431.yearnum,57,1
321.yearnum,3,1
77.stublabel,Male,Hispanic or Latino: Mexican: All races
562.agenum,76.2,0.2
108.stublabel,Male,Male: Not Hispanic or Latino: Asian only
447.panel,6-n11 years,6-11 years
94.panelnum,10,1
237.agenum,0.0,0.1
55.yearnum,3.0,5
621.stubname,Percent o fpoverty level,Percent of poverty level
175.panel,-19 years,2-19 years
264.agenum,17.1,0.1
523.agenum,47.2,0.2
343.yearnum,21,3
585.unit,"Percent of poplation, crude","Percent of population, crude"
811.stubnamenum,8,5
587.unit,"Perceont of population, crude","Percent of population, crude"
712.stubname,Sex and rac eand Hispanic origin,Sex and race and Hispanic origin
832.yearnum,27,2
278.unitnum,0,1
483.yearvalue,200m1-2004,2001-2004
813.yearvalue,2001-2004***,2001-2004
456.stubnamenum,78,3
555.yearvalue,2050-2008,2005-2008
346.yearvalue,2007-2100,2007-2010
132.unitnum,0,1
314.yearvalue,2003-i2006,2003-2006
655.age,12-19 ypears,12-19 years
351.unitnum,0,1
